4.470000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,7.501895031590859020e+00,3.667480958407460356e+00,8.639986284280072315e-01,1.982960384335284432e-01,2.253274195060264440e-01,4.457238021697120245e-01
6.660000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,7.544549659878106773e+00,3.726127825119644577e+00,8.580273554448569762e-01,1.993882992175368130e-01,2.247073247995745038e-01,4.528409084102394955e-01
6.830000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,7.521376249472485398e+00,3.694645445527245275e+00,8.681059435245906952e-01,1.988196619341583704e-01,2.268531516848796004e-01,4.481489362677406607e-01
1.090000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,7.539378660208294392e+00,3.722350547434517765e+00,8.597723104211871803e-01,1.994839232133176210e-01,2.252465229543210157e-01,4.524927379272099537e-01
3.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,7.568640267129572941e+00,3.760835233580034576e+00,8.558793145950305270e-01,2.001184878661777522e-01,2.247697313948875675e-01,4.570094314856113504e-01
2.580000000000000000e+02,2.000000000000000000e+00,1.000000000000000056e-01,8.709053866553322365e+00,4.408775088155099553e+00,9.440284993348668774e-01,1.925430632598387204e-01,2.195272790399185603e-01,4.361397865798143370e-01
3.690000000000000000e+02,2.000000000000000000e+00,1.000000000000000056e-01,8.835627908554458898e+00,4.551211580076379271e+00,9.350971615857013308e-01,1.934040213022953925e-01,2.182554378224650093e-01,4.475521273737554373e-01
1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,8.598853585081869255e+00,4.327311912622922918e+00,9.282578575493752870e-01,1.941075135582939204e-01,2.173121389718332408e-01,4.358205019082022069e-01
9.470000000000000000e+02,2.000000000000000000e+00,1.000000000000000056e-01,8.769020044894272559e+00,4.484149895902003635e+00,9.284241816137930314e-01,1.933793009422196396e-01,2.166749864828793892e-01,4.441679880012662229e-01
4.880000000000000000e+02,2.000000000000000000e+00,1.000000000000000056e-01,8.846454217853469970e+00,4.551838353275313942e+00,9.395557891609396250e-01,1.928496963483894711e-01,2.187752802084962367e-01,4.460195224074370857e-01
7.980000000000000000e+02,3.000000000000000000e+00,1.000000000000000056e-01,9.531473210852585254e+00,4.929537097420668701e+00,9.847916486574886941e-01,1.895220663207194955e-01,2.139950717227744048e-01,4.324060788744571449e-01
7.490000000000000000e+02,3.000000000000000000e+00,1.000000000000000056e-01,9.360405305308319157e+00,4.776182616203634268e+00,9.763429231112824569e-01,1.903617123426952773e-01,2.129789474302273833e-01,4.265135870547603902e-01
6.070000000000000000e+02,3.000000000000000000e+00,1.000000000000000056e-01,9.562935454412821557e+00,4.955804306014660376e+00,9.831921650025061687e-01,1.892770374183745663e-01,2.134065936769238836e-01,4.335197887075228351e-01
1.080000000000000000e+02,3.000000000000000000e+00,1.000000000000000056e-01,9.564937115288092429e+00,4.957895018348204452e+00,9.835916909248174633e-01,1.892812329623725920e-01,2.134974394043726298e-01,4.335990707107161835e-01
2.800000000000000000e+02,3.000000000000000000e+00,1.000000000000000056e-01,9.534374821137303613e+00,4.924027231006968819e+00,9.874131255582726530e-01,1.891256075853483820e-01,2.141732496855748846e-01,4.310347030067744889e-01
3.080000000000000000e+02,4.000000000000000000e+00,1.000000000000000056e-01,9.914273414203925938e+00,5.119217154903164868e+00,9.961142973128691569e-01,1.881399633724875065e-01,2.077377706217210518e-01,4.236645548807891903e-01
8.110000000000000000e+02,4.000000000000000000e+00,1.000000000000000056e-01,9.957856808735336074e+00,5.141914436667047283e+00,1.002058837046625461e+00,1.872355173982839516e-01,2.080711851658379463e-01,4.223797354210122590e-01
8.930000000000000000e+02,4.000000000000000000e+00,1.000000000000000056e-01,1.012531979913127600e+01,5.312947065617134257e+00,1.006889978587008461e+00,1.873895397338482260e-01,2.092294247232480697e-01,4.308543757574802013e-01
2.440000000000000000e+02,4.000000000000000000e+00,1.000000000000000056e-01,9.928725234040914671e+00,5.144344558139905210e+00,9.978958649628452138e-01,1.886053052985591505e-01,2.085736760014227920e-01,4.257183331671855475e-01
9.910000000000000000e+02,4.000000000000000000e+00,1.000000000000000056e-01,1.004770313937542348e+01,5.219977050618143544e+00,1.009198925962686122e+00,1.867286919777412513e-01,2.090422918385718143e-01,4.245797551226482280e-01
8.670000000000000000e+02,5.000000000000000000e+00,1.000000000000000056e-01,1.045429552991733146e+01,5.477829402351235721e+00,1.017118712473242814e+00,1.853208065957102912e-01,2.043857400815261016e-01,4.235763595975040596e-01
5.470000000000000000e+02,5.000000000000000000e+00,1.000000000000000056e-01,1.052071724494615879e+01,5.554180085990406468e+00,1.018921002066644599e+00,1.857225320922106238e-01,2.051572291630411327e-01,4.278803274796103562e-01
3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,1.031274425499030301e+01,5.357580659082994856e+00,1.007978015963131746e+00,1.861846841093087179e-01,2.034197249906473381e-01,4.204989882571540938e-01
6.180000000000000000e+02,5.000000000000000000e+00,1.000000000000000056e-01,1.042734159607025113e+01,5.462142872537994798e+00,9.999474056170024605e-01,1.857768080002641098e-01,2.013912153964377560e-01,4.254418608494355269e-01
9.010000000000000000e+02,5.000000000000000000e+00,1.000000000000000056e-01,1.032920203758469846e+01,5.400420025025473691e+00,1.012239624815643779e+00,1.872648818109342861e-01,2.053731778431904242e-01,4.244129948802948804e-01
2.830000000000000000e+02,6.000000000000000000e+00,1.000000000000000056e-01,1.056594117444367242e+01,5.481582135029850811e+00,1.020739040028730393e+00,1.843359463897994710e-01,2.007606135042759865e-01,4.144186836351665959e-01
2.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000056e-01,1.062721246402476893e+01,5.585221256410932256e+00,1.008805627522341597e+00,1.859886612954903540e-01,2.000807986334761646e-01,4.238759121123554796e-01
4.250000000000000000e+02,6.000000000000000000e+00,1.000000000000000056e-01,1.062600312402404512e+01,5.546069907455375869e+00,1.029177700441233689e+00,1.845073025856029392e-01,2.025966989259772311e-01,4.169782572384241881e-01
7.930000000000000000e+02,6.000000000000000000e+00,1.000000000000000056e-01,1.060322940211468890e+01,5.532000756901448213e+00,1.017263778330364632e+00,1.848451932516972929e-01,2.005951317715806703e-01,4.181736945311285703e-01
4.720000000000000000e+02,6.000000000000000000e+00,1.000000000000000056e-01,1.071575515506734533e+01,5.619771168472021294e+00,1.017581899982222593e+00,1.838872767093440441e-01,1.996831039224044035e-01,4.201538790351381225e-01
5.930000000000000000e+02,7.000000000000000000e+00,1.000000000000000056e-01,1.081138965415220454e+01,5.650970268325941959e+00,1.000643320754490029e+00,1.837826996671288460e-01,1.939073640996858416e-01,4.178560402898967019e-01
5.970000000000000000e+02,7.000000000000000000e+00,1.000000000000000056e-01,1.065614818701959621e+01,5.498982014992892076e+00,1.001361469322055608e+00,1.839049405512974134e-01,1.941689361792530155e-01,4.111634002590833781e-01
5.360000000000000000e+02,7.000000000000000000e+00,1.000000000000000056e-01,1.043936899711289534e+01,5.341060742828183550e+00,1.005416879202366109e+00,1.861434950818404432e-01,1.972059807010286825e-01,4.081574888458225359e-01
8.380000000000000000e+02,7.000000000000000000e+00,1.000000000000000056e-01,1.072651021922041359e+01,5.585761795128039608e+00,9.956577689556463939e-01,1.845242049413369501e-01,1.936795358997624728e-01,4.169551531970839275e-01
3.990000000000000000e+02,7.000000000000000000e+00,1.000000000000000056e-01,1.074823053112008786e+01,5.593391198671904263e+00,1.004033302745228617e+00,1.839924671764834319e-01,1.947748975269000260e-01,4.154025309995489357e-01
7.740000000000000000e+02,8.000000000000000000e+00,1.000000000000000056e-01,1.081535270169272422e+01,5.595486402516104185e+00,1.006288891790102058e+00,1.833113252821530759e-01,1.927805874929849894e-01,4.101184862140267451e-01
3.540000000000000000e+02,8.000000000000000000e+00,1.000000000000000056e-01,1.074009758507207835e+01,5.514016853381268568e+00,1.003015887718559762e+00,1.830835188498429467e-01,1.919250656876191896e-01,4.062699329282127292e-01
1.790000000000000000e+02,8.000000000000000000e+00,1.000000000000000056e-01,1.072300776752758367e+01,5.551902717372653839e+00,9.977744314325475150e-01,1.851178008070322734e-01,1.929518781295409269e-01,4.127861582221392101e-01
9.320000000000000000e+02,8.000000000000000000e+00,1.000000000000000056e-01,1.079284600717450004e+01,5.583893982467787787e+00,1.007946451268075583e+00,1.837127324602395861e-01,1.935027326969530614e-01,4.103077684641650569e-01
1.010000000000000000e+02,8.000000000000000000e+00,1.000000000000000056e-01,1.081368335435150918e+01,5.578414532433584760e+00,9.972059870302010243e-01,1.827476960716686027e-01,1.904784684322815003e-01,4.089621063958486791e-01
1.340000000000000000e+02,9.000000000000000000e+00,1.000000000000000056e-01,1.084662823147731103e+01,5.562838677453871838e+00,1.000244795255614383e+00,1.823136608937084291e-01,1.893044348244262431e-01,4.042488017541352452e-01
4.540000000000000000e+02,9.000000000000000000e+00,1.000000000000000056e-01,1.088812648237736980e+01,5.654723502160600823e+00,1.001627816890740652e+00,1.841358151457657688e-01,1.913913032642582668e-01,4.121076832998656903e-01
3.760000000000000000e+02,9.000000000000000000e+00,1.000000000000000056e-01,1.091335085836924712e+01,5.625965693588217853e+00,1.007955848103134988e+00,1.821849586224898176e-01,1.906340878695713670e-01,4.060776401106244160e-01
3.140000000000000000e+02,9.000000000000000000e+00,1.000000000000000056e-01,1.088955482504754535e+01,5.600301066272791672e+00,1.012250960391992693e+00,1.821181427572042544e-01,1.913787854690637558e-01,4.044193720743901599e-01
8.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000056e-01,1.096336976362470139e+01,5.677070462538636342e+00,9.922207552233923700e-01,1.822238078704691289e-01,1.876966661761927946e-01,4.097826428040035607e-01
